run_id,ticker,symbol,verdict,contract_type,strike_price,lots,total_shares,spot_entry,option_premium,spot_sl,spot_target,waterfall_score,position_value_inr,brokerage_fee_inr,total_cost_inr,executed_at,exit_price,exit_reason,realized_pnl_inr,realized_pnl_pct
TCS_CASH_BUY_20260921_091804,TCS.NS,TCS,CASH_BUY,EQUITY_CASH,0.0,1,42,2137.3,2137.3,2115.93,2169.36,8.5,89766.6,20.0,89786.6,2026-09-21T09:18:04.408981Z,,,,
BHARTIARTL_CASH_SELL_20260921_091804,BHARTIARTL.NS,BHARTIARTL,CASH_SELL,EQUITY_CASH,0.0,1,49,1831.6,1831.6,1849.92,1804.13,1.5,89748.4,20.0,89768.4,2026-09-21T09:18:04.410097Z,,,,
LT_CASH_BUY_20260921_091804,LT.NS,LT,CASH_BUY,EQUITY_CASH,0.0,1,23,3902.7,3902.7,3863.67,3961.24,8.0,89762.1,20.0,89782.1,2026-09-21T09:18:04.411205Z,,,,
NIFTY_SCALP_CE_20260921_091815,^NSEI,NIFTY,SCALP_CE,SCALP_CE,23400.0,6,150,23451.8,190.37,23100.02,24155.35,9.82,28555.5,20.0,41.49,2026-09-21T09:18:15.687682Z,,,,
BANKNIFTY_SCALP_PE_20260921_091815,^NSEBANK,BANKNIFTY,SCALP_PE,SCALP_PE,56700.0,4,60,56587.5,375.2,57436.31,54889.88,6.67,22512.0,20.0,37.7,2026-09-21T09:18:15.951252Z,,,,
FINNIFTY_SCALP_CE_20260921_091816,NIFTY_FIN_SERVICE.NS,FINNIFTY,SCALP_CE,SCALP_CE,25550.0,3,75,25605.1,207.0,25221.02,26373.25,9.82,15525.0,20.0,33.32,2026-09-21T09:18:16.287519Z,,,,
NIFTYNXT50_SCALP_PE_20260921_091816,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,72300.0,3,30,72242.55,435.38,73326.19,70075.27,6.77,13061.4,20.0,31.78,2026-09-21T09:18:16.691343Z,,,,
RELIANCE_SCALP_CE_20260921_091816,RELIANCE.NS,RELIANCE,SCALP_CE,SCALP_CE,1220.0,2,500,1246.2,28.37,1227.51,1283.59,10.0,14185.0,20.0,32.49,2026-09-21T09:18:16.922305Z,,,,
TCS_SCALP_CE_20260921_091817,TCS.NS,TCS,SCALP_CE,SCALP_CE,2100.0,1,175,2137.4,41.85,2105.34,2201.52,9.34,7323.75,20.0,28.19,2026-09-21T09:18:17.195566Z,,,,
INFY_SCALP_CE_20260921_091817,INFY.NS,INFY,SCALP_CE,SCALP_CE,1020.0,1,300,1039.0,21.07,1023.41,1070.17,10.0,6321.0,20.0,27.56,2026-09-21T09:18:17.449365Z,,,,
HDFCBANK_SCALP_CE_20260921_091817,HDFCBANK.NS,HDFCBANK,SCALP_CE,SCALP_CE,720.0,1,550,742.2,23.19,731.07,764.47,8.37,12754.5,20.0,31.59,2026-09-21T09:18:17.702086Z,,,,
ICICIBANK_SCALP_PE_20260921_091817,ICICIBANK.NS,ICICIBANK,SCALP_PE,SCALP_PE,1350.0,1,700,1344.4,10.52,1364.57,1304.07,6.21,7364.0,20.0,28.21,2026-09-21T09:18:17.945069Z,,,,
SBIN_SCALP_CE_20260921_091818,SBIN.NS,SBIN,SCALP_CE,SCALP_CE,990.0,1,750,996.3,10.69,981.36,1026.19,10.0,8017.5,20.0,28.62,2026-09-21T09:18:18.202355Z,,,,
AXISBANK_SCALP_PE_20260921_091818,AXISBANK.NS,AXISBANK,SCALP_PE,SCALP_PE,1260.0,1,625,1248.6,13.71,1267.33,1211.14,6.32,8568.75,20.0,28.97,2026-09-21T09:18:18.423161Z,,,,
KOTAKBANK_SCALP_CE_20260921_091818,KOTAKBANK.NS,KOTAKBANK,SCALP_CE,SCALP_CE,400.0,1,400,418.15,18.65,411.88,430.69,7.65,7460.0,20.0,28.27,2026-09-21T09:18:18.642498Z,,,,
RELIANCE_CASH_BUY_20260921_091804,RELIANCE.NS,RELIANCE,EQUITY_CASH,EQUITY_CASH,0.0,1,72,1246.2,1246.2,1233.74,1264.89,8.5,89726.4,20.0,40.0,2026-09-21T09:18:04.406213Z,1247.4,eod_squareoff,66.4,0.07
INFY_CASH_BUY_20260921_091804,INFY.NS,INFY,EQUITY_CASH,EQUITY_CASH,0.0,1,86,1038.7,1038.7,1028.31,1054.28,7.1,89328.2,20.0,40.0,2026-09-21T09:18:04.407369Z,1038.5,eod_squareoff,-37.2,-0.04
TCS_CASH_BUY_20260921_091804,TCS.NS,TCS,EQUITY_CASH,EQUITY_CASH,0.0,1,42,2137.3,2137.3,2115.93,2169.36,8.5,89766.6,20.0,40.0,2026-09-21T09:18:04.408346Z,2128.7,eod_squareoff,-381.2,-0.42
BHARTIARTL_CASH_SELL_20260921_091804,BHARTIARTL.NS,BHARTIARTL,EQUITY_CASH,EQUITY_CASH,0.0,1,49,1831.6,1831.6,1849.92,1804.13,1.5,89748.4,20.0,40.0,2026-09-21T09:18:04.409310Z,1830.2,eod_squareoff,48.6,0.05
LT_CASH_BUY_20260921_091804,LT.NS,LT,EQUITY_CASH,EQUITY_CASH,0.0,1,23,3902.7,3902.7,3863.67,3961.24,8.0,89762.1,20.0,40.0,2026-09-21T09:18:04.410403Z,3904.8,eod_squareoff,28.3,0.03
NIFTY_SCALP_CE_20260921_091815,^NSEI,NIFTY,SCALP_CE,SCALP_CE,23400.0,6,150,23451.8,190.37,23100.02,24155.35,9.82,28555.5,20.0,76.64,2026-09-21T09:18:15.686859Z,176.01,eod_squareoff,-2210.64,-7.74
BANKNIFTY_SCALP_PE_20260921_091815,^NSEBANK,BANKNIFTY,SCALP_PE,SCALP_PE,56700.0,4,60,56587.5,375.2,57436.31,54889.88,6.67,22512.0,20.0,75.29,2026-09-21T09:18:15.950307Z,422.02,eod_squareoff,2753.91,12.23
FINNIFTY_SCALP_CE_20260921_091816,NIFTY_FIN_SERVICE.NS,FINNIFTY,SCALP_CE,SCALP_CE,25550.0,3,75,25605.1,207.0,25221.02,26373.25,9.82,15525.0,20.0,60.06,2026-09-21T09:18:16.286493Z,175.38,eod_squareoff,-2411.56,-15.53
NIFTYNXT50_SCALP_PE_20260921_091816,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,72300.0,3,30,72242.55,435.38,73326.19,70075.27,6.77,13061.4,20.0,61.27,2026-09-21T09:18:16.690101Z,470.78,eod_squareoff,1020.73,7.81
RELIANCE_SCALP_CE_20260921_091816,RELIANCE.NS,RELIANCE,SCALP_CE,SCALP_CE,1220.0,2,500,1246.2,28.37,1227.51,1283.59,10.0,14185.0,20.0,62.04,2026-09-21T09:18:16.921267Z,29.47,eod_squareoff,507.96,3.58
TCS_SCALP_CE_20260921_091817,TCS.NS,TCS,SCALP_CE,SCALP_CE,2100.0,1,175,2137.4,41.85,2105.34,2201.52,9.34,7323.75,20.0,51.11,2026-09-21T09:18:17.194391Z,34.3,eod_squareoff,-1352.36,-18.47
INFY_SCALP_CE_20260921_091817,INFY.NS,INFY,SCALP_CE,SCALP_CE,1020.0,1,300,1039.0,21.07,1023.41,1070.17,10.0,6321.0,20.0,51.33,2026-09-21T09:18:17.448074Z,20.6,eod_squareoff,-172.33,-2.73
HDFCBANK_SCALP_CE_20260921_091817,HDFCBANK.NS,HDFCBANK,SCALP_CE,SCALP_CE,720.0,1,550,742.2,23.19,731.07,764.47,8.37,12754.5,20.0,57.75,2026-09-21T09:18:17.700870Z,20.56,eod_squareoff,-1484.25,-11.64
ICICIBANK_SCALP_PE_20260921_091817,ICICIBANK.NS,ICICIBANK,SCALP_PE,SCALP_PE,1350.0,1,700,1344.4,10.52,1364.57,1304.07,6.21,7364.0,20.0,52.46,2026-09-21T09:18:17.943753Z,10.11,eod_squareoff,-319.46,-4.34
SBIN_SCALP_CE_20260921_091818,SBIN.NS,SBIN,SCALP_CE,SCALP_CE,990.0,1,750,996.3,10.69,981.36,1026.19,10.0,8017.5,20.0,53.39,2026-09-21T09:18:18.200985Z,10.43,eod_squareoff,-228.39,-2.85
AXISBANK_SCALP_PE_20260921_091818,AXISBANK.NS,AXISBANK,SCALP_PE,SCALP_PE,1260.0,1,625,1248.6,13.71,1267.33,1211.14,6.32,8568.75,20.0,53.54,2026-09-21T09:18:18.421673Z,12.71,eod_squareoff,-658.54,-7.69
KOTAKBANK_SCALP_CE_20260921_091818,KOTAKBANK.NS,KOTAKBANK,SCALP_CE,SCALP_CE,400.0,1,400,418.15,18.65,411.88,430.69,7.65,7460.0,20.0,51.26,2026-09-21T09:18:18.641007Z,15.31,eod_squareoff,-1367.26,-18.33
RELIANCE_CASH_BUY_20260921_134248,RELIANCE.NS,RELIANCE,CASH_BUY,EQUITY_CASH,0.0,1,71,1247.4,1247.4,1234.93,1266.11,8.5,88565.4,20.0,88585.4,2026-09-21T13:42:48.329399Z,,,,
TCS_CASH_BUY_20260921_134248,TCS.NS,TCS,CASH_BUY,EQUITY_CASH,0.0,1,41,2128.7,2128.7,2107.41,2160.63,7.1,87276.7,20.0,87296.7,2026-09-21T13:42:48.330099Z,,,,
BHARTIARTL_CASH_SELL_20260921_134248,BHARTIARTL.NS,BHARTIARTL,CASH_SELL,EQUITY_CASH,0.0,1,48,1830.2,1830.2,1848.5,1802.75,1.5,87849.6,20.0,87869.6,2026-09-21T13:42:48.330607Z,,,,
LT_CASH_BUY_20260921_134248,LT.NS,LT,CASH_BUY,EQUITY_CASH,0.0,1,22,3904.8,3904.8,3865.75,3963.37,8.0,85905.6,20.0,85925.6,2026-09-21T13:42:48.331112Z,,,,
SBIN_CASH_BUY_20260921_134248,SBIN.NS,SBIN,CASH_BUY,EQUITY_CASH,0.0,1,89,996.0,996.0,986.04,1010.94,7.1,88644.0,20.0,88664.0,2026-09-21T13:42:48.331640Z,,,,
BANKNIFTY_SCALP_PE_20260921_134313,^NSEBANK,BANKNIFTY,SCALP_PE,SCALP_PE,56600.0,5,75,56494.9,367.95,57342.32,54800.05,7.82,27596.25,20.0,40.89,2026-09-21T13:43:13.886171Z,,,,
MIDCPNIFTY_SCALP_PE_20260921_134314,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14550.0,5,250,14520.45,95.89,14738.26,14084.84,6.25,23972.5,20.0,38.62,2026-09-21T13:43:14.660688Z,,,,
NIFTYNXT50_SCALP_PE_20260921_134315,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,72300.0,4,40,72164.25,470.78,73246.71,69999.32,7.82,18831.2,20.0,35.4,2026-09-21T13:43:15.052172Z,,,,
RELIANCE_SCALP_CE_20260921_134315,RELIANCE.NS,RELIANCE,SCALP_CE,SCALP_CE,1220.0,2,500,1247.4,29.47,1228.69,1284.82,10.0,14735.0,20.0,32.83,2026-09-21T13:43:15.637791Z,,,,
TCS_SCALP_CE_20260921_134316,TCS.NS,TCS,SCALP_CE,SCALP_CE,2100.0,2,350,2133.2,38.12,2101.2,2197.2,10.0,13342.0,20.0,31.96,2026-09-21T13:43:16.053546Z,,,,
INFY_SCALP_CE_20260921_134316,INFY.NS,INFY,SCALP_CE,SCALP_CE,1020.0,1,300,1038.5,20.6,1022.92,1069.65,10.0,6180.0,20.0,27.47,2026-09-21T13:43:16.535833Z,,,,
HDFCBANK_SCALP_PE_20260921_134316,HDFCBANK.NS,HDFCBANK,SCALP_PE,SCALP_PE,760.0,1,550,739.5,19.78,750.59,717.31,7.04,10879.0,20.0,30.41,2026-09-21T13:43:16.928079Z,,,,
ICICIBANK_SCALP_PE_20260921_134317,ICICIBANK.NS,ICICIBANK,SCALP_PE,SCALP_PE,1360.0,1,700,1345.6,16.22,1365.78,1305.23,7.46,11354.0,20.0,30.71,2026-09-21T13:43:17.379997Z,,,,
SBIN_SCALP_CE_20260921_134317,SBIN.NS,SBIN,SCALP_CE,SCALP_CE,990.0,1,750,996.0,10.43,981.06,1025.88,10.0,7822.5,20.0,28.5,2026-09-21T13:43:17.883119Z,,,,
KOTAKBANK_SCALP_PE_20260921_134318,KOTAKBANK.NS,KOTAKBANK,SCALP_PE,SCALP_PE,440.0,1,400,414.8,24.65,421.02,402.36,7.46,9860.0,20.0,29.78,2026-09-21T13:43:18.596799Z,,,,
LT_SCALP_CE_20260921_134319,LT.NS,LT,SCALP_CE,SCALP_CE,3850.0,1,150,3896.0,57.48,3837.56,4012.88,10.0,8622.0,20.0,29.0,2026-09-21T13:43:19.087165Z,,,,
BANKNIFTY_SCALP_PE_20260921_134313,^NSEBANK,BANKNIFTY,SCALP_PE,SCALP_PE,56600.0,5,75,56494.9,367.95,57342.32,54800.05,7.82,27596.25,20.0,78.13,2026-09-21T13:43:13.885688Z,367.95,time_stop,-58.13,-0.21
MIDCPNIFTY_SCALP_PE_20260921_134314,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14550.0,5,250,14520.45,95.89,14738.26,14084.84,6.25,23972.5,20.0,73.6,2026-09-21T13:43:14.659915Z,95.89,time_stop,-53.6,-0.22
NIFTYNXT50_SCALP_PE_20260921_134315,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,72300.0,4,40,72164.25,470.78,73246.71,69999.32,7.82,18831.2,20.0,67.17,2026-09-21T13:43:15.051640Z,470.78,time_stop,-47.17,-0.25
RELIANCE_SCALP_CE_20260921_134315,RELIANCE.NS,RELIANCE,SCALP_CE,SCALP_CE,1220.0,2,500,1247.4,29.47,1228.69,1284.82,10.0,14735.0,20.0,62.04,2026-09-21T13:43:15.637192Z,29.47,time_stop,-42.04,-0.29
TCS_SCALP_CE_20260921_134316,TCS.NS,TCS,SCALP_CE,SCALP_CE,2100.0,2,350,2133.2,38.12,2101.2,2197.2,10.0,13342.0,20.0,58.62,2026-09-21T13:43:16.052912Z,34.3,sl_hit,-1375.62,-10.31
INFY_SCALP_CE_20260921_134316,INFY.NS,INFY,SCALP_CE,SCALP_CE,1020.0,1,300,1038.5,20.6,1022.92,1069.65,10.0,6180.0,20.0,51.33,2026-09-21T13:43:16.535150Z,20.6,time_stop,-31.33,-0.51
HDFCBANK_SCALP_PE_20260921_134316,HDFCBANK.NS,HDFCBANK,SCALP_PE,SCALP_PE,760.0,1,550,739.5,19.78,750.59,717.31,7.04,10879.0,20.0,57.21,2026-09-21T13:43:16.927292Z,19.78,time_stop,-37.21,-0.34
ICICIBANK_SCALP_PE_20260921_134317,ICICIBANK.NS,ICICIBANK,SCALP_PE,SCALP_PE,1360.0,1,700,1345.6,16.22,1365.78,1305.23,7.46,11354.0,20.0,58.19,2026-09-21T13:43:17.379164Z,16.66,time_stop,269.81,2.38
SBIN_SCALP_CE_20260921_134317,SBIN.NS,SBIN,SCALP_CE,SCALP_CE,990.0,1,750,996.0,10.43,981.06,1025.88,10.0,7822.5,20.0,53.39,2026-09-21T13:43:17.882301Z,10.43,time_stop,-33.39,-0.43
KOTAKBANK_SCALP_PE_20260921_134318,KOTAKBANK.NS,KOTAKBANK,SCALP_PE,SCALP_PE,440.0,1,400,414.8,24.65,421.02,402.36,7.46,9860.0,20.0,55.94,2026-09-21T13:43:18.595826Z,24.65,time_stop,-35.94,-0.36
RELIANCE_CASH_BUY_20260921_134248,RELIANCE.NS,RELIANCE,EQUITY_CASH,EQUITY_CASH,0.0,1,71,1247.4,1247.4,1234.93,1266.11,8.5,88565.4,20.0,40.0,2026-09-21T13:42:48.328806Z,1247.4,eod_squareoff,-20.0,-0.02
TCS_CASH_BUY_20260921_134248,TCS.NS,TCS,EQUITY_CASH,EQUITY_CASH,0.0,1,41,2128.7,2128.7,2107.41,2160.63,7.1,87276.7,20.0,40.0,2026-09-21T13:42:48.329780Z,2128.7,eod_squareoff,-20.0,-0.02
BHARTIARTL_CASH_SELL_20260921_134248,BHARTIARTL.NS,BHARTIARTL,EQUITY_CASH,EQUITY_CASH,0.0,1,48,1830.2,1830.2,1848.5,1802.75,1.5,87849.6,20.0,40.0,2026-09-21T13:42:48.330284Z,1830.2,eod_squareoff,-20.0,-0.02
LT_CASH_BUY_20260921_134248,LT.NS,LT,EQUITY_CASH,EQUITY_CASH,0.0,1,22,3904.8,3904.8,3865.75,3963.37,8.0,85905.6,20.0,40.0,2026-09-21T13:42:48.330769Z,3904.8,eod_squareoff,-20.0,-0.02
SBIN_CASH_BUY_20260921_134248,SBIN.NS,SBIN,EQUITY_CASH,EQUITY_CASH,0.0,1,89,996.0,996.0,986.04,1010.94,7.1,88644.0,20.0,40.0,2026-09-21T13:42:48.331282Z,996.0,eod_squareoff,-20.0,-0.02
LT_SCALP_CE_20260921_134319,LT.NS,LT,SCALP_CE,SCALP_CE,3850.0,1,150,3896.0,57.48,3837.56,4012.88,10.0,8622.0,20.0,55.75,2026-09-21T13:43:19.086299Z,64.71,eod_squareoff,1048.75,12.16
RELIANCE_CASH_BUY_20260921_160020,RELIANCE.NS,RELIANCE,CASH_BUY,EQUITY_CASH,0.0,1,71,1247.4,1247.4,1234.93,1266.11,8.5,88565.4,20.0,88585.4,2026-09-21T16:00:20.472827Z,,,,
TCS_CASH_BUY_20260921_160020,TCS.NS,TCS,CASH_BUY,EQUITY_CASH,0.0,1,41,2128.7,2128.7,2107.41,2160.63,7.1,87276.7,20.0,87296.7,2026-09-21T16:00:20.473538Z,,,,
BHARTIARTL_CASH_SELL_20260921_160020,BHARTIARTL.NS,BHARTIARTL,CASH_SELL,EQUITY_CASH,0.0,1,48,1830.2,1830.2,1848.5,1802.75,1.5,87849.6,20.0,87869.6,2026-09-21T16:00:20.474247Z,,,,
LT_CASH_BUY_20260921_160020,LT.NS,LT,CASH_BUY,EQUITY_CASH,0.0,1,22,3904.8,3904.8,3865.75,3963.37,8.0,85905.6,20.0,85925.6,2026-09-21T16:00:20.474996Z,,,,
SBIN_CASH_BUY_20260921_160020,SBIN.NS,SBIN,CASH_BUY,EQUITY_CASH,0.0,1,89,996.0,996.0,986.04,1010.94,7.1,88644.0,20.0,88664.0,2026-09-21T16:00:20.475774Z,,,,
BANKNIFTY_SCALP_PE_20260921_160039,^NSEBANK,BANKNIFTY,SCALP_PE,SCALP_PE,56600.0,5,75,56494.9,367.95,57342.32,54800.05,7.82,27596.25,20.0,40.89,2026-09-21T16:00:39.263362Z,,,,
MIDCPNIFTY_SCALP_PE_20260921_160040,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14550.0,5,250,14520.45,95.89,14738.26,14084.84,6.25,23972.5,20.0,38.62,2026-09-21T16:00:40.323110Z,,,,
NIFTYNXT50_SCALP_PE_20260921_160040,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,72300.0,4,40,72164.25,470.78,73246.71,69999.32,7.82,18831.2,20.0,35.4,2026-09-21T16:00:40.621360Z,,,,
RELIANCE_SCALP_CE_20260921_160041,RELIANCE.NS,RELIANCE,SCALP_CE,SCALP_CE,1220.0,2,500,1247.4,29.47,1228.69,1284.82,10.0,14735.0,20.0,32.83,2026-09-21T16:00:41.011315Z,,,,
TCS_SCALP_CE_20260921_160041,TCS.NS,TCS,SCALP_CE,SCALP_CE,2100.0,2,350,2128.7,34.3,2096.77,2192.56,10.0,12005.0,20.0,31.12,2026-09-21T16:00:41.430925Z,,,,
INFY_SCALP_CE_20260921_160041,INFY.NS,INFY,SCALP_CE,SCALP_CE,1020.0,1,300,1038.5,20.6,1022.92,1069.65,10.0,6180.0,20.0,27.47,2026-09-21T16:00:41.799584Z,,,,
HDFCBANK_SCALP_PE_20260921_160042,HDFCBANK.NS,HDFCBANK,SCALP_PE,SCALP_PE,760.0,1,550,739.5,19.78,750.59,717.31,7.04,10879.0,20.0,30.41,2026-09-21T16:00:42.124669Z,,,,
ICICIBANK_SCALP_PE_20260921_160042,ICICIBANK.NS,ICICIBANK,SCALP_PE,SCALP_PE,1350.0,1,700,1345.0,10.11,1365.17,1304.65,7.46,7077.0,20.0,28.03,2026-09-21T16:00:42.451712Z,,,,
SBIN_SCALP_CE_20260921_160042,SBIN.NS,SBIN,SCALP_CE,SCALP_CE,990.0,1,750,996.0,10.43,981.06,1025.88,10.0,7822.5,20.0,28.5,2026-09-21T16:00:42.852590Z,,,,
KOTAKBANK_SCALP_PE_20260921_160043,KOTAKBANK.NS,KOTAKBANK,SCALP_PE,SCALP_PE,440.0,1,400,414.8,24.65,421.02,402.36,7.46,9860.0,20.0,29.78,2026-09-21T16:00:43.567077Z,,,,
LT_SCALP_CE_20260921_160043,LT.NS,LT,SCALP_CE,SCALP_CE,3850.0,1,150,3904.8,64.71,3846.23,4021.94,10.0,9706.5,20.0,29.68,2026-09-21T16:00:43.956814Z,,,,
DABUR_SCALP_PE_20260921_160126,DABUR.NS,DABUR,SCALP_PE,SCALP_PE,390.0,1,1250,386.8,4.0,392.6,375.2,7.36,5000.0,20.0,26.73,2026-09-21T16:01:26.259511Z,,,,
SBIN_CASH_BUY_20260921_160020,SBIN.NS,SBIN,EQUITY_CASH,EQUITY_CASH,0.0,1,89,996.0,996.0,986.04,1010.94,7.1,88644.0,20.0,40.0,2026-09-21T16:00:20.475235Z,985.8,sl_hit,-927.8,-1.05
MIDCPNIFTY_SCALP_PE_20260921_160040,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14550.0,5,250,14520.45,95.89,14738.26,14084.84,6.25,23972.5,20.0,74.08,2026-09-21T16:00:40.322443Z,97.43,time_stop,330.92,1.38
NIFTYNXT50_SCALP_PE_20260921_160040,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,72300.0,4,40,72164.25,470.78,73246.71,69999.32,7.82,18831.2,20.0,73.37,2026-09-21T16:00:40.620553Z,594.7,target_hit,4903.43,26.04
RELIANCE_SCALP_CE_20260921_160041,RELIANCE.NS,RELIANCE,SCALP_CE,SCALP_CE,1220.0,2,500,1247.4,29.47,1228.69,1284.82,10.0,14735.0,20.0,59.99,2026-09-21T16:00:41.010564Z,26.19,sl_hit,-1679.99,-11.4
TCS_SCALP_CE_20260921_160041,TCS.NS,TCS,SCALP_CE,SCALP_CE,2100.0,2,350,2128.7,34.3,2096.77,2192.56,10.0,12005.0,20.0,54.53,2026-09-21T16:00:41.430031Z,24.96,sl_hit,-3303.53,-27.52
INFY_SCALP_CE_20260921_160041,INFY.NS,INFY,SCALP_CE,SCALP_CE,1020.0,1,300,1038.5,20.6,1022.92,1069.65,10.0,6180.0,20.0,48.41,2026-09-21T16:00:41.798592Z,12.82,sl_hit,-2362.41,-38.23
HDFCBANK_SCALP_PE_20260921_160042,HDFCBANK.NS,HDFCBANK,SCALP_PE,SCALP_PE,760.0,1,550,739.5,19.78,750.59,717.31,7.04,10879.0,20.0,54.32,2026-09-21T16:00:42.123736Z,15.57,sl_hit,-2349.82,-21.6
SBIN_SCALP_CE_20260921_160042,SBIN.NS,SBIN,SCALP_CE,SCALP_CE,990.0,1,750,996.0,10.43,981.06,1025.88,10.0,7822.5,20.0,47.96,2026-09-21T16:00:42.851435Z,4.65,sl_hit,-4362.96,-55.77
KOTAKBANK_SCALP_PE_20260921_160043,KOTAKBANK.NS,KOTAKBANK,SCALP_PE,SCALP_PE,440.0,1,400,414.8,24.65,421.02,402.36,7.46,9860.0,20.0,56.24,2026-09-21T16:00:43.565990Z,25.25,time_stop,203.76,2.07
LT_SCALP_CE_20260921_160043,LT.NS,LT,SCALP_CE,SCALP_CE,3850.0,1,150,3904.8,64.71,3846.23,4021.94,10.0,9706.5,20.0,52.2,2026-09-21T16:00:43.955680Z,45.81,sl_hit,-2867.2,-29.54
DABUR_SCALP_PE_20260921_160126,DABUR.NS,DABUR,SCALP_PE,SCALP_PE,390.0,1,1250,386.8,4.0,392.6,375.2,7.36,5000.0,20.0,48.51,2026-09-21T16:01:26.258258Z,3.14,sl_hit,-1103.51,-22.07
ICICIBANK_CASH_BUY_20260922_084828,ICICIBANK.NS,ICICIBANK,CASH_BUY,EQUITY_CASH,0.0,1,64,1343.0,1343.0,1329.57,1363.14,7.5,85952.0,20.0,85972.0,2026-09-22T08:48:28.443338Z,,,,
NIFTY_SCALP_PE_20260922_084839,^NSEI,NIFTY,SCALP_PE,SCALP_PE,23450.0,5,125,23383.5,162.02,23734.25,22681.99,6.88,20252.5,20.0,36.29,2026-09-22T08:48:39.091059Z,,,,
FINNIFTY_SCALP_PE_20260922_084840,NIFTY_FIN_SERVICE.NS,FINNIFTY,SCALP_PE,SCALP_PE,25550.0,4,100,25481.4,174.47,25863.62,24716.96,6.46,17447.0,20.0,34.53,2026-09-22T08:48:40.233592Z,,,,
MIDCPNIFTY_SCALP_PE_20260922_084840,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14550.0,2,100,14513.6,97.93,14731.3,14078.19,6.46,9793.0,20.0,29.73,2026-09-22T08:48:40.431003Z,,,,
NIFTYNXT50_SCALP_PE_20260922_084840,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,72000.0,2,20,71917.2,434.78,72995.96,69759.68,6.46,8695.6,20.0,29.05,2026-09-22T08:48:40.616555Z,,,,
INFY_SCALP_CE_20260922_084841,INFY.NS,INFY,SCALP_CE,SCALP_CE,1000.0,1,300,1029.2,30.59,1013.76,1060.08,10.0,9177.0,20.0,29.35,2026-09-22T08:48:41.288571Z,,,,
HDFCBANK_SCALP_PE_20260922_084841,HDFCBANK.NS,HDFCBANK,SCALP_PE,SCALP_PE,760.0,1,550,743.55,15.97,754.7,721.24,8.11,8783.5,20.0,29.1,2026-09-22T08:48:41.487016Z,,,,
ICICIBANK_SCALP_CE_20260922_084841,ICICIBANK.NS,ICICIBANK,SCALP_CE,SCALP_CE,1330.0,1,700,1343.0,17.48,1322.86,1383.29,10.0,12236.0,20.0,31.26,2026-09-22T08:48:41.761734Z,,,,
SBIN_SCALP_PE_20260922_084841,SBIN.NS,SBIN,SCALP_PE,SCALP_PE,1000.0,1,750,985.7,14.69,1000.49,956.13,7.36,11017.5,20.0,30.5,2026-09-22T08:48:41.966347Z,,,,
KOTAKBANK_SCALP_PE_20260922_084842,KOTAKBANK.NS,KOTAKBANK,SCALP_PE,SCALP_PE,440.0,1,400,414.1,25.35,420.31,401.68,6.21,10140.0,20.0,29.95,2026-09-22T08:48:42.461915Z,,,,
ICICIBANK_SCALP_PE_20260921_160042,ICICIBANK.NS,ICICIBANK,SCALP_PE,SCALP_PE,1350.0,1,700,1345.0,10.11,1365.17,1304.65,7.46,7077.0,20.0,52.8,2026-09-21T16:00:42.450612Z,10.5,time_stop,240.2,3.39
MIDCPNIFTY_SCALP_PE_20260922_084840,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_PE,SCALP_PE,14550.0,2,100,14513.6,97.93,14731.3,14078.19,6.46,9793.0,20.0,54.66,2026-09-22T08:48:40.430320Z,88.36,sl_hit,-991.66,-10.13
MIDCPNIFTY_SCALP_CE_20260922_090654,NIFTY_MID_SELECT.NS,MIDCPNIFTY,SCALP_CE,SCALP_CE,14500.0,1,50,14533.35,116.62,14315.35,14969.35,7.65,5831.0,20.0,27.25,2026-09-22T09:06:54.430799Z,,,,
NIFTYNXT50_SCALP_PE_20260922_090654,^NSMIDCP,NIFTYNXT50,SCALP_PE,SCALP_PE,72100.0,1,10,71971.6,458.95,73051.17,69812.45,6.46,4589.5,20.0,26.47,2026-09-22T09:06:54.849416Z,,,,
ASIANPAINT_SCALP_PE_20260922_090704,ASIANPAINT.NS,ASIANPAINT,SCALP_PE,SCALP_PE,2475.0,1,200,2450.5,28.1,2487.26,2376.99,6.11,5620.0,20.0,27.12,2026-09-22T09:07:04.306936Z,,,,
